Price,Close,High,Low,Open,Volume
2019-10-16,4.8306355476379395,4.955250913915228,4.81919396607137,4.850285540046023,428944000
2019-10-17,4.832627296447754,4.920181018602972,4.778154401022354,4.875160465700265,263436000
2019-10-18,4.738107681274414,4.8657076382947935,4.663736680149976,4.833123535647285,307440000
2019-10-21,4.875407695770264,4.88883946883408,4.780640445254951,4.799544176164136,261868000
2019-10-22,4.8654584884643555,5.037581303518562,4.857747743872669,4.932367332493109,328720000
2019-10-23,4.8525238037109375,4.866701362556057,4.7515383481718185,4.7833761810100315,279916000
2019-10-24,4.896550178527832,4.93012866210685,4.859737575270974,4.8938137252049945,232020000
2019-10-25,5.087575912475586,5.108469356478663,4.969427851299512,4.977138594836797,423092000
2019-10-28,5.1435418128967285,5.196024028825472,5.102003038489068,5.131353493821073,330792000
2019-10-29,5.0472822189331055,5.136079850500866,5.027881294936696,5.129612559555518,211236000
2019-10-30,5.049271583557129,5.07986596658248,4.981118809498283,5.074144938408204,205960000
2019-10-31,5.000024795532227,5.049273861095455,4.920181807563658,5.028380404387418,209732000
2019-11-01,5.039073467254639,5.071408493495879,4.939580056992919,4.964702005502279,283640000
2019-11-04,5.235821723937988,5.2482586402139,5.097029249005669,5.120161011881158,376716000
2019-11-05,5.213685512542725,5.261690639931577,5.165679910733963,5.235573823910188,300868000
2019-11-06,5.164434909820557,5.215176001635001,5.076880741726275,5.189556859769603,269012000
2019-11-07,5.182093620300293,5.2656678633706795,5.137321687426169,5.2509926397917015,280340000
2019-11-08,5.168164253234863,5.199753484325109,5.12762082604043,5.165179679340011,189100000
2019-11-11,5.178116321563721,5.201248085248823,5.0811102688957686,5.167420525750098,243436000
2019-11-12,5.213685512542725,5.269650457174209,5.1813500003467965,5.216421492161169,283504000
2019-11-13,5.187816619873047,5.209953524402727,5.121404957444309,5.182344186925834,300188000
2019-11-14,5.218160629272461,5.220399415974492,5.136825162061262,5.196769518103169,518080000
2019-11-15,5.078869819641113,5.267657534034189,4.990569408603146,5.215921120885291,1053628000
2019-11-18,5.280095100402832,5.306709097989301,5.068423727285123,5.07140830175866,574588000
2019-11-19,5.173389911651611,5.2726342726442645,5.115186662278256,5.249004843615477,414564000
2019-11-20,5.2527337074279785,5.3365565455657125,5.13781930226308,5.150504809629098,472588000
2019-11-21,5.227860927581787,5.303973031217647,5.206221221144527,5.248257179947355,288388000
2019-11-22,5.2455220222473145,5.2970093786587995,5.221892121410257,5.250496313732147,224100000
2019-11-25,5.502214431762695,5.507189198089121,5.360685508388734,5.373619616185544,506476000
2019-11-26,5.397497653961182,5.489279855070489,5.391030363405299,5.484553685138145,385244000
2019-11-27,5.432345390319824,5.477399148393635,5.405960531619837,5.443049076205152,215784000
2019-11-29,5.395007610321045,5.429855713118774,5.371111497105578,5.401479672137648,141556000
2019-12-02,5.20857048034668,5.401480884986845,5.1933868641911065,5.388039199592499,372036000
2019-12-03,5.16899299621582,5.17297536598594,4.987533098700521,5.024870426529743,465232000
2019-12-04,5.212801933288574,5.275030971511051,5.1841766326786205,5.252628479769369,273424000
2019-12-05,5.19587516784668,5.250387763337189,5.165258211959658,5.23470611631839,184884000
2019-12-06,5.281252861022949,5.3141102546581935,5.255116783464029,5.265073655735885,232236000
2019-12-09,5.281252861022949,5.336014708978555,5.2496407885763885,5.2583528144293625,211880000
2019-12-10,5.326307773590088,5.378082376592798,5.258602267864311,5.311372463267864,256388000
2019-12-11,5.409942626953125,5.4154190966995595,5.334272390490534,5.336761608598947,233796000
2019-12-12,5.5774641036987305,5.595634971362413,5.372108563588309,5.381069370326332,404348000
2019-12-13,5.575470924377441,5.699680176268771,5.521455899543986,5.580449359570975,454704000
2019-12-16,5.604346752166748,5.676781440217568,5.594887912239394,5.623015652614642,320976000
2019-12-17,5.682506084442139,5.705157352064789,5.613556214513356,5.623015053432788,321196000
2019-12-18,5.7128729820251465,5.773359596815519,5.7088901386516016,5.717353384089296,343548000
2019-12-19,5.8609795570373535,5.8744212418500386,5.742495511278013,5.7474739482286274,445360000
2019-12-20,5.9583048820495605,5.9836941462814766,5.908272691700668,5.927439148252875,603044000
2019-12-23,5.944614887237549,6.019040755408078,5.933911676178514,5.9869306474611435,355060000
2019-12-24,5.939636707305908,5.9568119814362035,5.894831726925983,5.929182275186573,138864000
2019-12-26,5.953824996948242,5.9819522610221405,5.924203632205237,5.943121311029904,182852000
2019-12-27,5.896075248718262,5.9824491587667135,5.869689920176516,5.969007477764934,254644000
2019-12-30,5.782819747924805,5.879399330050427,5.751456451582098,5.87417211399331,258056000
2019-12-31,5.856997489929199,5.866456330716163,5.728307784202546,5.747474245205896,231004000
2020-01-02,5.971745014190674,5.971745014190674,5.892341204884492,5.942870944876581,237536000
2020-01-03,5.876163005828857,5.919972391625994,5.827126404235172,5.8520181115010415,205384000
2020-01-06,5.900805473327637,5.906032689136935,5.756683394717106,5.782819473763594,262636000
2020-01-07,5.972244739532471,6.018045311441172,5.884128406356931,5.9291821653038275,314856000
2020-01-08,5.98344612121582,6.024766291068211,5.927937929074284,5.968013252371926,277108000
2020-01-09,6.049160003662109,6.121594691054852,5.995394216547652,6.069820088716528,255112000
2020-01-10,6.08151912689209,6.1868107409943045,6.067331103968616,6.156443035524683,316296000
2020-01-13,6.272188663482666,6.297329150957725,6.142005348332934,6.1646570922930986,319840000
2020-01-14,6.155198097229004,6.254764452254112,6.142005193176182,6.229374711253073,359088000
2020-01-15,6.112632751464844,6.190294646605257,6.086745453084705,6.167892158592838,263104000
2020-01-16,6.196269512176514,6.2022435414382375,6.142752503002225,6.166150586456533,284192000
2020-01-17,6.204982280731201,6.2229043706579565,6.157439295137534,6.215436714495993,253792000
2020-01-21,6.171627521514893,6.205231260603184,6.137525748796518,6.168391489844118,217916000
2020-01-22,6.225641250610352,6.312263957542838,6.198011544974662,6.216929224037822,239240000
2020-01-23,6.294094085693359,6.3025573342063925,6.176854877538977,6.265718037386,244516000
2020-01-24,6.234851360321045,6.459373817820836,6.180587540973648,6.409590401493531,373512000
2020-01-27,5.9789652824401855,6.029993067760032,5.780578915631967,5.930177461123902,470536000
2020-01-28,6.172372817993164,6.2047317024404665,5.991659294470787,6.044927515155654,310976000
2020-01-29,6.111886978149414,6.1940292835293675,6.072059959848064,6.157936330088367,258848000
2020-01-30,6.118607521057129,6.132049205400673,5.959052562948683,6.01406272259242,290504000
2020-01-31,5.885122776031494,6.084753483041502,5.843305057017128,6.072805427674614,370420000
2020-02-03,5.982200622558594,6.001615857272775,5.860729354222715,5.866952161514709,255564000
2020-02-04,6.151463985443115,6.170630918127771,6.074051340845975,6.124083534751858,271544000
2020-02-05,6.241820335388184,6.282642466678945,6.1584331928889045,6.272436815163806,208220000
2020-02-06,6.328691482543945,6.328691482543945,6.195023851884492,6.276170551478344,218284000
2020-02-07,6.262481212615967,6.310771004142484,6.237091470292002,6.288617293152528,189752000
2020-02-10,6.54574728012085,6.546493618262871,6.280153451840384,6.285131888072721,529608000
2020-02-11,6.668214321136475,6.782964771080069,6.592046043560209,6.654026298752604,638556000
2020-02-12,6.783960342407227,6.790432405067395,6.682153543370366,6.720984495021811,374644000
2020-02-13,6.740151405334473,6.807358880935183,6.698582453147413,6.725963382044714,528016000
2020-02-14,7.213339328765869,7.342277774846104,7.119000203685791,7.150363494004554,1041924000
2020-02-18,7.382106304168701,7.400526426275104,7.090625604490183,7.110040844281389,620164000
2020-02-19,7.833389759063721,7.851063064829965,7.5045717926215785,7.5045717926215785,694332000
2020-02-20,7.684040069580078,7.873713917673309,7.376628540007443,7.7853488178006955,810052000
2020-02-21,7.319876670837402,7.5969205452635755,7.2349963676537605,7.571780057437713,768180000
2020-02-24,6.802379131317139,7.016198355246249,6.670951457602206,6.725464050687614,856916000
2020-02-25,6.5228471755981445,6.939532724551069,6.421040379552109,6.877552471371919,1055496000
2020-02-26,6.662241458892822,6.856396251758029,6.52160415790585,6.523097309365243,747732000
2020-02-27,6.291383266448975,6.650037074111617,6.198980060008671,6.348668114358915,906416000
2020-02-28,6.726498126983643,6.786024738957139,6.022142560960447,6.038829774549634,1133252000
2020-03-02,6.884904861450195,6.913796687524098,6.500597684463756,6.89661113883704,890744000
2020-03-03,6.622391223907471,7.000471907211568,6.5369618035389685,6.940696348294873,652792000
2020-03-04,7.086148738861084,7.0956132359591555,6.655016977084495,6.729736766025134,597408000
2020-03-05,6.806698799133301,7.053522067318273,6.762115942818503,6.886648466535433,540328000
2020-03-06,6.626124382019043,6.684654801079381,6.4258759364175715,6.627120569675441,515412000
2020-03-09,6.1130523681640625,6.460747133840763,5.932231194756795,5.975070126101023,614160000
2020-03-10,6.502588748931885,6.502588748931885,6.126749957975451,6.389513124973107,580648000
2020-03-11,6.1387038230896,6.391006745631771,6.041568642074124,6.362613260782433,499964000
2020-03-12,5.38752555847168,5.880923110581553,5.374823094278182,5.615419803966931,816540000
2020-03-13,5.998481273651123,6.002964356170122,5.469716488460371,5.740947968924527,634836000
2020-03-16,4.891636371612549,5.6313597140981075,4.831860829552244,5.290389388582319,726972000
2020-03-17,5.411435127258301,5.500849751931683,4.757141639737589,5.003964863236285,833632000
2020-03-18,5.0515360832214355,5.228870331557441,4.500106489192804,4.983790564772913,874268000
2020-03-19,5.304338455200195,5.397986774799926,4.816669054113508,5.0301174088840845,765512000
2020-03-20,5.124513149261475,5.736465631396354,5.109071049093193,5.45452402685337,804636000
2020-03-23,5.297364234924316,5.391760290128729,4.94443911062892,5.12351684435624,643876000
2020-03-24,6.206202030181885,6.292877026401539,5.679927897599481,5.703588903648778,1101644000
2020-03-25,6.11753511428833,6.52102018228337,6.068718107941991,6.321270024037512,793432000
2020-03-26,6.406949520111084,6.530983712467039,6.226626193714811,6.324757598302325,696108000
2020-03-27,6.294620513916016,6.553398962971216,6.193749008437143,6.226625583919375,638828000
2020-03-30,6.614917278289795,6.624132846623998,6.316039091002299,6.360123607000323,602252000
2020-03-31,6.5653533935546875,6.859250162469749,6.419650125043438,6.655016468353988,949960000
2020-04-01,6.054022789001465,6.513796948622078,6.009440415998275,6.367346891275583,656912000
2020-04-02,6.362864017486572,6.376064337574551,6.035094468817708,6.0831637382149895,675764000
2020-04-03,6.074944496154785,6.36684841647747,5.937460607131281,6.325254607802,663212000
2020-04-06,6.684905529022217,6.721767332555678,6.29960170224087,6.357135949134884,727884000
2020-04-07,6.4515299797058105,6.930233079311919,6.408441655670575,6.906571602789384,784520000
2020-04-08,6.64879035949707,6.673696955483691,6.490634021293906,6.560621323239945,542444000
2020-04-09,6.549163818359375,6.79748154450921,6.486150312366348,6.77456780145016,525564000
2020-04-13,6.7210187911987305,6.729736027694017,6.400970322575339,6.489388278486818,398408000
2020-04-14,7.072200298309326,7.106321984317271,6.8216407964797305,6.849287024763222,530948000
2020-04-15,6.994740962982178,7.077679648775563,6.858751598685087,6.904081228432864,366148000
2020-04-16,7.339946269989014,7.4470443089984295,7.136958612386728,7.150158933574938,745620000
2020-04-17,7.280668258666992,7.4435566034897285,7.14667126038444,7.422136903008772,539120000
2020-04-20,7.149412155151367,7.310059224479714,7.105078702199476,7.1541446418728265,449388000
2020-04-21,6.712552070617676,7.092625096873467,6.652776516916605,7.031355498743927,735160000
2020-04-22,7.126995086669922,7.16983448810877,6.859250490365416,6.904829052006269,483356000
2020-04-23,7.073694705963135,7.301091073476738,7.048539183220256,7.169086929885074,424160000
2020-04-24,7.212674140930176,7.214666516761644,6.9887646362747065,7.0634844306009175,352328000
2020-04-27,7.399221420288086,7.559121164137807,7.322509276730148,7.347166938073432,479388000
2020-04-28,7.256758689880371,7.576558289662233,7.251279418796474,7.546670276809507,442904000
2020-04-29,7.433594226837158,7.486395980728653,7.316284443519577,7.391502085625308,379160000
2020-04-30,7.279672145843506,7.433594326959055,7.265724566331909,7.3795469812978185,375916000
2020-05-01,7.043060779571533,7.195488453972486,6.9947421036880755,7.08216388606826,342096000
2020-05-04,7.255014419555664,7.268713070765857,6.995737659529854,6.995737659529854,317556000
2020-05-05,7.316035747528076,7.478675168809637,7.255014610996246,7.359124077908612,368896000
2020-05-06,7.416906833648682,7.521763561061594,7.357629619153864,7.395487607433404,323464000
2020-05-07,7.593244552612305,7.656506990564309,7.50482659140134,7.556133825713607,373732000
2020-05-08,7.783280849456787,7.7895073791256,7.631102127086487,7.664974885534291,339216000
2020-05-11,8.0353364944458,8.082160653065852,7.749658581132941,7.778301003425402,469060000
2020-05-12,7.773319244384766,8.14193536937113,7.763605818569572,8.09311883703048,493060000
2020-05-13,7.750901699066162,8.048284844559394,7.566344284025836,7.887887235893118,625852000
2020-05-14,8.000465393066406,8.005944662799504,7.65874784308463,7.81242107430367,602312000
2020-05-15,8.458995819091797,8.468708769873249,7.844552158385767,7.860243186670584,987660000
2020-05-18,8.717522621154785,8.883151049347713,8.64803366379229,8.72773437583405,774460000
2020-05-19,8.772567749023438,9.053512667820135,8.729977275381751,8.757374578300341,717320000
2020-05-20,8.93645191192627,9.009178841811678,8.855505601923822,8.957373279418714,587536000
2020-05-21,8.742431640625,9.018644084645652,8.704822579634024,9.017648371834452,761068000
2020-05-22,8.99249267578125,9.058993562375434,8.680663535956443,8.792244181472723,1038764000
2020-05-26,8.685145378112793,9.147410726225075,8.63956681667973,9.122503655684598,770780000
2020-05-27,8.493366241455078,8.600463320422815,7.9668422615153345,8.592742746051654,1175892000
2020-05-28,8.455259323120117,8.727735931579467,8.347911415779148,8.38078798910941,734896000
2020-05-29,8.842306137084961,8.842306137084961,8.453266504327642,8.522506550037628,745256000
2020-06-01,8.773314476013184,8.80768556853216,8.65700135357661,8.800213922369807,389876000
2020-06-02,8.792243003845215,8.80419820713607,8.625618842521979,8.763352133490903,391320000
2020-06-03,8.736700057983398,8.83308845164677,8.667460032585549,8.789253347472822,365440000
2020-06-04,8.737700462341309,8.913869029088284,8.648992148622396,8.699326160627427,424280000
2020-06-05,8.89069652557373,8.967443234325534,8.679393084130725,8.76560908583008,481748000
2020-06-08,8.77607250213623,8.860543290239969,8.6572139875541,8.848084547642397,387736000
2020-06-09,9.016280174255371,9.079820998793462,8.722499271335058,8.771089034057965,468488000
2020-06-10,9.335978507995605,9.468790996389746,9.123428908306753,9.137632847630083,632180000
2020-06-11,8.767352104187012,9.230823645573384,8.757135687164366,9.11993921020311,583652000
2020-06-12,8.903157234191895,9.157070648803318,8.674660350392992,9.132402194199685,570908000
2020-06-15,9.143610000610352,9.152082173117153,8.715022441175071,8.786288306935749,400004000
2020-06-16,9.03870677947998,9.236306235829865,8.809711897652152,9.19469344293352,535716000
2020-06-17,9.205657958984375,9.26845071766497,9.040451978902558,9.083809970038748,408304000
2020-06-18,9.187715530395508,9.25200347717217,9.084555204995517,9.196685786834397,254408000
2020-06-19,9.230822563171387,9.413969021622707,9.196934822143714,9.212134924995626,524160000
2020-06-22,9.495451927185059,9.499937531414169,9.242784751394272,9.269447433874996,398468000
2020-06-23,9.418953895568848,9.61082159286055,9.37659397631104,9.51962191479776,375108000
2020-06-24,9.205158233642578,9.525103726424007,9.114456647849954,9.445116640322798,449372000
2020-06-25,9.458821296691895,9.473772357840575,9.152082630430966,9.325012673832148,376072000
2020-06-26,9.124924659729004,9.468791566997888,9.095023478826919,9.468791566997888,592084000
2020-06-29,9.169775009155273,9.17426061310616,8.870760410375395,9.139624792643687,342248000
2020-06-30,9.466547012329102,9.494952984920882,9.236056935633457,9.283400540133483,367892000
2020-07-01,9.498690605163574,9.54429091758464,9.382075360572797,9.489471306179315,326648000
2020-07-02,9.580670356750488,9.705508725032958,9.546781664515374,9.607332084802287,364056000
2020-07-06,9.806923866271973,9.876195501444966,9.68059029670261,9.70974434360956,315892000
2020-07-07,9.839317321777344,10.036915810548884,9.818386406235929,9.913572643810939,357800000
2020-07-08,10.182437896728516,10.191409105478023,9.932761115650374,9.960918049913765,365480000
2020-07-09,10.47447395324707,10.535273416876409,10.19987877397727,10.346147095722952,494548000
2020-07-10,10.44482135772705,10.620242768769822,10.344651434625277,10.553961537270261,497676000
2020-07-13,10.0192232131958,10.756791712991678,9.992062454182715,10.560190363952852,457076000
2020-07-14,10.342907905578613,10.368573467822202,9.753350901503671,10.041900031956262,542676000
2020-07-15,10.193650245666504,10.398723803107455,10.022713473806505,10.380036163408139,403984000
2020-07-16,10.101454734802246,10.173217745001248,9.862990558813213,9.982098125908408,344964000
2020-07-17,10.167983055114746,10.214828568840142,10.054607273413215,10.191904370749212,266284000
2020-07-20,10.476219177246094,10.496652011737252,10.1233820711901,10.240496356265767,284852000
2020-07-21,10.294568061828613,10.525308149375949,10.252955266756203,10.478461674152124,277036000
2020-07-22,10.404458045959473,10.56766980850336,10.257691600378335,10.333442146554589,367292000
2020-07-23,10.09646987915039,10.51234872286437,9.998293240993792,10.415667285867867,411660000
2020-07-24,10.161008834838867,10.330699465976354,9.74488086878818,9.842558491775453,473292000
2020-07-27,10.387261390686035,10.40744423014073,10.184180182952018,10.198633160576877,292132000
2020-07-28,10.181939125061035,10.34789221759346,10.175710228370741,10.34016811954595,271636000
2020-07-29,10.431116104125977,10.481699147511307,10.313005672125833,10.356611744009738,284508000
2020-07-30,10.579131126403809,10.588101384636223,10.261427906095124,10.340915971627338,308880000
2020-07-31,10.579877853393555,10.731129880171068,10.398724650120394,10.528546724133998,386080000
2020-08-03,10.974080085754395,11.062289375342752,10.680049120459866,10.69724251295412,412720000
2020-08-04,11.190863609313965,11.190863609313965,10.870170957445996,11.013697931468695,310336000
2020-08-05,11.24967098236084,11.334391781192682,11.12956723279785,11.207062016385274,249924000
2020-08-06,11.298257827758789,11.320683943715114,11.142023091903003,11.312460812738207,244316000
2020-08-07,11.162703514099121,11.466950765830719,11.001236070524758,11.275332162773585,342516000
2020-08-10,11.128320693969727,11.370771462391044,10.820833889481717,11.297015160395153,427796000
2020-08-11,10.81435489654541,11.10016267764318,10.760282409156774,11.037368974633992,354512000
2020-08-12,11.402667045593262,11.429328779045278,10.922250155475355,10.95464365307995,464412000
2020-08-13,11.40540599822998,11.683240635337325,11.318442885169105,11.508067299164681,374460000
2020-08-14,11.526009559631348,11.666297093001686,11.402915416624678,11.49212086252578,366436000
2020-08-17,12.29647159576416,12.36898269587865,11.778429384696352,11.812317136127605,621300000
2020-08-18,12.220468521118164,12.454946105530478,12.046542307651915,12.409096754213667,503448000
2020-08-19,12.098621368408203,12.274540878447802,12.05825378506346,12.256102280404066,622624000
2020-08-20,12.101113319396973,12.334344771298433,11.839724934948656,11.935659259917403,921388000
2020-08-21,12.641829490661621,12.766667853213088,12.155182873648899,12.16166176166838,999868000
2020-08-24,12.678459167480469,12.870077802503456,12.466407700415783,12.841421839181855,490564000
2020-08-25,12.708112716674805,12.719325301047373,12.532441290508038,12.589254189402922,289076000
2020-08-26,12.731035232543945,12.82622146836094,12.636098038496732,12.757198876487491,321244000
2020-08-27,12.586761474609375,12.807783199314935,12.525213936420794,12.73950773100591,317604000
2020-08-28,13.104554176330566,13.104803218100614,12.600964151604,12.633357641991108,537160000
2020-08-31,13.330561637878418,13.530402480493523,12.994917916903075,13.139441060723815,500840000
2020-09-01,13.779715538024902,13.951949039136652,13.396363571814975,13.439733580185306,511316000
2020-09-02,14.303645133972168,14.682759244340765,13.858478124124495,14.659827233952877,874012000
2020-09-03,12.976621627807617,13.843025331300952,12.840279891466327,13.787441967935662,945128000
2020-09-04,12.584796905517578,13.135646355208323,11.669787874916542,12.745564413695206,1463684000
2020-09-08,11.877415657043457,12.51251300468833,11.66928942707176,11.699448666363057,795728000
2020-09-09,12.677017211914062,12.770985389345263,12.195210186487811,12.362957664600744,736200000
2020-09-10,12.274972915649414,13.026222055303444,12.130654717600342,12.95044886850312,698684000
2020-09-11,12.128164291381836,12.614706528324216,11.860216870345209,12.448205547885381,636928000
2020-09-14,12.833799362182617,13.275226816511958,12.593520020624492,13.041926535075225,1201744000
2020-09-15,12.95219612121582,13.259026622446525,12.789433778597244,13.240332438440078,727556000
2020-09-16,12.477116584777832,13.053639178724612,12.47636923592044,12.918543987432042,556384000
2020-09-17,12.426271438598633,12.552144594968395,11.998802080590064,12.096010695099622,792512000
2020-09-18,12.152838706970215,12.59476434999197,11.952938097299745,12.556130406850448,698460000
2020-09-21,12.4798583984375,12.485092692761814,11.868938758512488,11.88937770325281,721044000
2020-09-22,12.599997520446777,12.610216992386121,12.11918886088892,12.537435107470877,646452000
2020-09-23,12.08753490447998,12.688983439651807,12.043168431262433,12.53793528519006,647012000
2020-09-24,12.311116218566895,12.53195499577259,11.978114238423574,12.036190672212104,731240000
2020-09-25,12.83529281616211,12.845014055737062,12.209169491993075,12.410316619544057,588016000
2020-09-28,12.996064186096191,13.01276448838678,12.711915635781422,13.001298481479344,573808000
2020-09-29,13.186244010925293,13.402595828975413,12.894618179050966,12.898855058124324,621460000
2020-09-30,13.490084648132324,13.58180985065697,13.110970482174041,13.118198658993458,689184000
2020-10-01,13.573832511901855,13.721639305296938,13.420541356332823,13.716904193711244,525004000
2020-10-02,13.023231506347656,13.479115283934282,13.012014617123738,13.185495594454558,552496000
2020-10-05,13.601751327514648,13.603496092857009,13.183254860056296,13.196465633716645,479820000
2020-10-06,13.69546890258789,14.099758086057056,13.62418264782603,13.788689755286361,784420000
2020-10-07,13.922286987304688,14.077073777729378,13.822087090820004,13.957930584119337,418084000
2020-10-08,13.797409057617188,14.042425348744525,13.71690077084274,14.032953226285542,378900000
2020-10-09,13.721637725830078,13.782954561329896,13.619943134215399,13.725875555128905,346892000
2020-10-12,14.183504104614258,14.304142943989065,13.870941135541592,13.947710787420736,434744000
2020-10-13,14.20569133758545,14.305642140246599,13.976877022908884,14.25379741549487,344604000
2020-10-14,14.053149223327637,14.299909436560993,13.918303108390349,14.247815592637822,276100000
2020-10-15,13.928271293640137,13.96391394401047,13.726624943608442,13.769496721406764,267224000
2020-10-16,13.770244598388672,14.079319045675481,13.751301298208412,13.994822019267854,242392000
2020-10-19,13.45743179321289,13.941730079394526,13.366703059710574,13.861470887026698,298068000
2020-10-20,13.604737281799316,13.758526638706732,13.466650806805346,13.542922219192189,229212000
2020-10-21,13.48434829711914,13.750301789774662,13.437239648837297,13.584299071312044,219596000
2020-10-22,13.321091651916504,13.571092267764014,13.192227188123109,13.482109239451956,290480000
2020-10-23,13.549652099609375,13.552643396386477,13.25154551005315,13.409820860597666,233484000
2020-10-26,13.101994514465332,13.651847409877611,12.999551621099348,13.386891318673042,336896000
2020-10-27,13.356733322143555,13.40184809604685,13.152095681900734,13.266253707199537,250520000
2020-10-28,12.589282035827637,13.220391588892099,12.571336153115137,13.158576513820305,376520000
2020-10-29,12.985095977783203,13.153341711912574,12.71191428002789,12.800149943144369,320080000
2020-10-30,12.496562004089355,12.897858959300288,12.263260744267104,12.811618113680714,416820000
2020-11-02,12.543170928955078,12.798405806391667,12.357975768923946,12.619940590155108,299652000
2020-11-03,12.980608940124512,13.065853305359841,12.56510386899864,12.670538064484012,272900000
2020-11-04,13.753045082092285,13.786196568161712,13.297161279467009,13.349255113539506,410228000
2020-11-05,14.11770248413086,14.296167693994366,13.949207631445907,14.120195548838295,319028000
2020-11-06,14.518503189086914,14.545172898182244,13.853495718543453,14.067603592756274,383348000
2020-11-09,13.590033531188965,14.647614991238628,13.570093767264419,14.509030256532114,582976000
2020-11-10,12.731856346130371,13.565856929271977,12.590529420024712,13.565856929271977,644068000
2020-11-11,13.377920150756836,13.394869568890236,12.909572908495479,13.014757996625594,404744000
2020-11-12,13.41655445098877,13.72488059601495,13.27622494129944,13.438738164937572,365812000
2020-11-13,13.257280349731445,13.62791977043853,13.0202404815326,13.586543644162287,346312000
2020-11-16,13.474879264831543,13.60872793938212,13.11670229974728,13.133152533946083,413776000
2020-11-17,13.382156372070312,13.555636406024307,13.264010585238776,13.512017281226335,312028000
2020-11-18,13.388636589050293,13.565107912324104,13.14561508280802,13.425027535912104,510924000
2020-11-19,13.400104522705078,13.447213182117812,13.060870830345479,13.17328410063288,565936000
2020-11-20,13.048657417297363,13.454192184098973,13.02597451944593,13.413813469182104,341088000
2020-11-23,13.100751876831055,13.342526895956341,12.976623477723114,13.131908534780383,361356000
2020-11-24,12.919044494628906,13.122683767577637,12.846511713357769,13.103242236212594,346500000
2020-11-25,13.195216178894043,13.229862361709015,12.981108321918962,12.99357079291506,259916000
2020-11-27,13.221638679504395,13.367452558781997,13.131160005028192,13.335049368850783,167276000
2020-11-30,13.361470222473145,13.372437997440318,12.933502603877596,13.225378533608687,286952000
2020-12-01,13.350004196166992,13.488339823743459,13.188736554940863,13.451948872652427,296948000
2020-12-02,13.50404167175293,13.632656047733402,13.194718135843367,13.310620924340784,283360000
2020-12-03,13.359929084777832,13.623218162641434,13.293110055805526,13.550913151958305,199520000
2020-12-04,13.521744728088379,13.523490008590343,13.352700758204879,13.412289485185315,202244000
2020-12-07,13.570111274719238,13.694276313294244,13.463649179605614,13.564626244098609,223244000
2020-12-08,13.314055442810059,13.562135415958197,13.245739361979473,13.548422361809182,271920000
2020-12-09,12.895934104919434,13.377882629065406,12.83360238493295,13.264688583186022,401300000
2020-12-10,12.9373197555542,13.033560306767995,12.814900001547981,12.834348224570668,207764000
2020-12-11,12.978211402893066,12.984943334641821,12.788473266636718,12.932334781262501,209264000
2020-12-14,13.272913932800293,13.352698442225064,13.042286805522245,13.052758486717757,270156000
2020-12-15,13.324527740478516,13.427748485122573,13.151245631264212,13.403563746810363,193016000
2020-12-16,13.206841468811035,13.401066886976302,13.176921566726696,13.386356125785557,223116000
2020-12-17,13.305328369140625,13.343475348476602,13.143016338983031,13.330759054626947,231384000
2020-12-18,13.236262321472168,13.368903609328573,13.035304968621142,13.342973597634687,342064000
2020-12-21,13.296350479125977,13.33399907484436,12.932582716716453,13.039544142405857,302332000
2020-12-22,13.242498397827148,13.30133955707627,13.018852344917372,13.283388371616278,185580000
2020-12-23,12.974223136901855,13.239257554002503,12.969985005843464,13.220308656992552,179144000
2020-12-24,12.958763122558594,13.097139605461267,12.903911860303593,13.002145942784312,97884000
2020-12-28,12.865264892578125,13.027327723165342,12.728883838059996,13.027327723165342,212564000
2020-12-29,12.908398628234863,13.037301133896053,12.807670748854408,12.890198255264263,170372000
2020-12-30,13.1103515625,13.178168294344182,12.86202246553554,12.95526987737986,225396000
2020-12-31,13.019851684570312,13.115592937512341,12.88022827107039,13.101132311366383,192424000
2021-01-04,13.078191757202148,13.615741018273493,12.927598299416385,13.068966974639455,560640000
2021-01-05,13.368658065795898,13.40730342846743,13.051763619012224,13.064478962917415,322760000
2021-01-06,12.580536842346191,13.209339128183563,12.552113971233737,13.18689966900286,580424000
2021-01-07,13.308069229125977,13.341728885029843,12.851801608070014,12.93258288002647,461480000
2021-01-08,13.24100399017334,13.384865535380536,13.006886224136815,13.326523699666787,292528000
2021-01-11,13.584824562072754,13.923410895275449,13.326522086293744,13.382620254524944,518344000
2021-01-12,13.448440551757812,13.71746481229833,13.30906731648065,13.715469390990467,291476000
2021-01-13,13.49531364440918,13.588312829989961,13.348959290974944,13.453676107629107,210028000
2021-01-14,13.164705276489258,13.563129433798691,13.145008815054661,13.53844632176283,283120000
2021-01-15,12.824874877929688,13.289370556573889,12.813904815728419,13.192382423843515,277780000
2021-01-19,12.990179061889648,13.058743377173263,12.809416519182339,12.981202518899085,226188000
2021-01-20,13.329758644104004,13.394334001953784,13.021590712784954,13.076441960484411,258572000
2021-01-21,13.830162048339844,13.961557417872259,13.217316544480186,13.382370623620872,337780000
2021-01-22,13.675576210021973,13.804478705812457,13.59055586012485,13.70300231342873,246820000
2021-01-25,13.616488456726074,13.791266650531766,13.200860598974929,13.744642456115322,251112000
2021-01-26,13.39907455444336,13.608009816021868,13.351452654248364,13.543932823051286,163980000
2021-01-27,12.882967948913574,13.197119359596579,12.759301284196704,13.194376368602276,371272000
